date,ucode,call_val,put_val,call_vol
2026-02-02,0050,49.16,3.02,22392.0
2026-02-02,0052,0.35,0.0,142.0
2026-02-02,1101,7.39,0.17,12461.0
2026-02-02,1102,0.11,0.0,587.0
2026-02-02,1210,0.01,0.0,51.0
2026-02-02,1215,0.17,0.0,370.0
2026-02-02,1216,0.33,0.0,744.0
2026-02-02,1301,7.38,0.61,9554.0
2026-02-02,1303,15.01,0.87,9737.0
2026-02-02,1304,0.35,0.0,309.0
2026-02-02,1307,0.3,0.0,10.0
2026-02-02,1308,0.09,0.0,92.0
2026-02-02,1312,2.1,0.0,3128.0
2026-02-02,1313,0.01,0.0,40.0
2026-02-02,1319,3.52,0.0,3948.0
2026-02-02,1326,11.8,0.67,8603.0
2026-02-02,1409,0.18,0.0,549.0
2026-02-02,1419,0.05,0.0,47.0
2026-02-02,1476,0.3,0.0,680.0
2026-02-02,1477,0.16,0.0,176.0
2026-02-02,1503,14.16,0.12,18901.0
2026-02-02,1504,4.05,0.56,10383.0
2026-02-02,1513,9.15,0.0,12049.0
2026-02-02,1514,1.24,0.55,2277.0
2026-02-02,1519,12.48,0.85,7757.0
2026-02-02,1522,0.16,0.0,217.0
2026-02-02,1536,0.32,0.0,853.0
2026-02-02,1560,31.24,0.65,17442.0
2026-02-02,1582,0.32,0.0,285.0
2026-02-02,1590,1.91,0.0,919.0
2026-02-02,1597,0.4,0.0,607.0
2026-02-02,1605,36.84,0.83,26271.0
2026-02-02,1608,2.82,0.0,3920.0
2026-02-02,1609,1.83,0.03,5556.0
2026-02-02,1612,0.12,0.0,873.0
2026-02-02,1616,0.01,0.0,118.0
2026-02-02,1618,0.42,0.0,570.0
2026-02-02,1708,0.01,0.0,10.0
2026-02-02,1711,0.67,0.0,1419.0
2026-02-02,1717,9.2,0.29,4029.0
2026-02-02,1773,0.59,0.0,979.0
2026-02-02,1786,0.09,0.0,89.0
2026-02-02,1795,22.95,0.01,12257.0
2026-02-02,1802,4.65,0.97,2398.0
2026-02-02,1903,0.12,0.0,702.0
2026-02-02,2002,30.75,0.0,22190.0
2026-02-02,2009,6.79,0.2,12056.0
2026-02-02,2014,8.73,0.0,9231.0
2026-02-02,2027,15.63,0.02,21757.0
2026-02-02,2031,0.17,0.0,139.0
2026-02-02,2034,1.73,0.0,2366.0
2026-02-02,2049,14.7,0.1,19979.0
2026-02-02,2059,5.46,0.6,10084.0
2026-02-02,2101,0.04,0.0,117.0
2026-02-02,2103,0.14,0.0,100.0
2026-02-02,2105,0.56,0.0,979.0
2026-02-02,2201,0.15,0.0,140.0
2026-02-02,2211,0.13,0.0,133.0
2026-02-02,2228,0.35,0.0,1556.0
2026-02-02,2231,0.07,0.01,477.0
2026-02-02,2233,29.23,0.11,18560.0
2026-02-02,2301,20.02,0.2,24993.0
2026-02-02,2303,24.96,1.82,23533.0
2026-02-02,2308,57.23,2.48,30056.0
2026-02-02,2312,1.25,0.0,1134.0
2026-02-02,2313,60.14,2.0,36250.0
2026-02-02,2316,1.51,0.03,2534.0
2026-02-02,2317,30.32,14.55,58787.0
2026-02-02,2323,0.35,0.0,592.0
2026-02-02,2324,9.29,0.04,13041.0
2026-02-02,2327,15.6,0.69,15056.0
2026-02-02,2328,1.47,0.01,3060.0
2026-02-02,2329,11.19,0.07,10646.0
2026-02-02,2330,107.63,13.55,67542.0
2026-02-02,2331,0.28,0.0,457.0
2026-02-02,2332,0.06,0.0,749.0
2026-02-02,2337,24.15,3.63,5429.0
2026-02-02,2338,0.74,0.0,1279.0
2026-02-02,2340,0.0,0.01,14.0
2026-02-02,2344,12.4,0.23,2719.0
2026-02-02,2345,38.18,2.04,36775.0
2026-02-02,2347,0.08,0.0,107.0
2026-02-02,2348,0.04,0.0,56.0
2026-02-02,2351,2.25,0.0,1633.0
2026-02-02,2352,0.24,0.0,227.0
