date,ucode,call_val,put_val,call_vol
2025-09-26,0050,8.17,0.63,4071.0
2025-09-26,0052,0.07,0.0,32.0
2025-09-26,0056,0.97,0.0,614.0
2025-09-26,1101,4.97,0.05,6022.0
2025-09-26,1102,0.04,0.0,100.0
2025-09-26,1210,0.01,0.0,30.0
2025-09-26,1215,1.14,0.0,1221.0
2025-09-26,1216,0.15,0.0,190.0
2025-09-26,1301,4.42,0.19,5265.0
2025-09-26,1303,23.87,0.36,17635.0
2025-09-26,1304,0.17,0.0,199.0
2025-09-26,1307,0.01,0.0,10.0
2025-09-26,1308,0.11,0.0,48.0
2025-09-26,1312,2.18,0.0,2959.0
2025-09-26,1313,0.27,0.0,1283.0
2025-09-26,1319,0.64,0.17,1120.0
2025-09-26,1326,4.24,0.01,4582.0
2025-09-26,1342,0.01,0.0,26.0
2025-09-26,1402,0.31,0.0,500.0
2025-09-26,1409,0.66,0.0,1683.0
2025-09-26,1419,0.01,0.0,9.0
2025-09-26,1442,0.0,0.05,15.0
2025-09-26,1476,1.42,0.0,1056.0
2025-09-26,1477,0.78,0.0,757.0
2025-09-26,1503,2.99,0.03,3516.0
2025-09-26,1504,2.85,0.0,1888.0
2025-09-26,1513,0.98,0.03,1529.0
2025-09-26,1514,0.83,0.02,2139.0
2025-09-26,1519,6.89,0.96,9126.0
2025-09-26,1522,0.04,0.0,40.0
2025-09-26,1532,0.02,0.0,22.0
2025-09-26,1536,1.4,0.4,2031.0
2025-09-26,1560,5.59,0.29,6224.0
2025-09-26,1582,0.07,0.0,60.0
2025-09-26,1590,0.24,0.0,469.0
2025-09-26,1597,0.29,0.19,407.0
2025-09-26,1605,11.66,0.29,8701.0
2025-09-26,1608,1.11,0.0,1446.0
2025-09-26,1609,1.67,0.0,2059.0
2025-09-26,1612,0.21,0.0,184.0
2025-09-26,1616,1.14,0.0,1142.0
2025-09-26,1618,0.76,0.0,1300.0
2025-09-26,1708,0.19,0.0,1365.0
2025-09-26,1710,0.1,0.0,286.0
2025-09-26,1711,1.34,0.0,1086.0
2025-09-26,1714,0.07,0.0,67.0
2025-09-26,1717,1.22,0.0,1514.0
2025-09-26,1718,0.22,0.0,1576.0
2025-09-26,1723,0.07,0.0,281.0
2025-09-26,1727,0.23,0.0,178.0
2025-09-26,1736,0.42,0.0,717.0
2025-09-26,1773,0.05,0.0,32.0
2025-09-26,1786,0.17,0.0,219.0
2025-09-26,1795,8.47,0.52,6461.0
2025-09-26,1802,13.27,9.1,10522.0
2025-09-26,1903,0.01,0.0,8.0
2025-09-26,1905,0.25,0.0,309.0
2025-09-26,2002,1.29,0.0,1785.0
2025-09-26,2009,5.28,0.0,2361.0
2025-09-26,2014,0.58,0.0,806.0
2025-09-26,2027,4.84,0.0,5719.0
2025-09-26,2031,0.02,0.0,20.0
2025-09-26,2034,0.35,0.03,723.0
2025-09-26,2049,7.44,0.24,8075.0
2025-09-26,2059,3.07,1.87,2419.0
2025-09-26,2072,0.24,0.0,1579.0
2025-09-26,2101,0.53,0.0,567.0
2025-09-26,2103,0.21,0.0,566.0
2025-09-26,2105,0.4,0.0,164.0
2025-09-26,2204,0.57,0.0,382.0
2025-09-26,2228,0.87,0.0,1283.0
2025-09-26,2231,0.46,0.7,628.0
2025-09-26,2233,1.02,0.03,1040.0
2025-09-26,2301,23.13,0.7,18017.0
2025-09-26,2303,14.82,0.21,14130.0
2025-09-26,2305,0.01,0.0,6.0
2025-09-26,2308,53.6,2.97,27980.0
2025-09-26,2312,1.17,0.03,1353.0
2025-09-26,2313,8.18,0.15,9228.0
2025-09-26,2316,3.42,1.05,3695.0
2025-09-26,2317,109.39,5.27,79659.0
2025-09-26,2323,0.2,0.0,386.0
2025-09-26,2324,9.03,2.32,6860.0
2025-09-26,2327,14.89,0.25,14834.0
2025-09-26,2328,8.43,0.39,5813.0
2025-09-26,2329,0.65,0.02,625.0
2025-09-26,2330,50.98,9.5,42996.0
2025-09-26,2331,0.52,0.0,516.0
2025-09-26,2332,0.53,0.0,826.0
2025-09-26,2337,2.44,1.05,2894.0
2025-09-26,2338,0.41,0.0,589.0
2025-09-26,2340,0.62,0.0,924.0
2025-09-26,2342,0.06,0.0,100.0
2025-09-26,2344,38.31,12.22,25185.0
2025-09-26,2345,12.29,6.53,12408.0
2025-09-26,2347,0.1,0.0,105.0
2025-09-26,2348,0.02,0.0,114.0
2025-09-26,2351,3.09,0.0,3370.0
2025-09-26,2352,0.09,0.0,74.0
2025-09-26,2353,2.63,0.0,2469.0
2025-09-26,2354,10.76,0.0,12873.0
2025-09-26,2355,0.45,0.0,295.0
2025-09-26,2356,17.52,0.11,14523.0
2025-09-26,2357,3.35,0.17,3364.0
2025-09-26,2359,3.74,0.18,6095.0
2025-09-26,2360,7.14,0.16,4217.0
2025-09-26,2363,3.18,0.11,3474.0
2025-09-26,2365,0.64,0.02,575.0
2025-09-26,2367,1.44,0.0,1418.0
2025-09-26,2368,13.12,9.93,15558.0
2025-09-26,2369,0.87,0.0,1181.0
2025-09-26,2371,3.17,0.0,2908.0
2025-09-26,2374,13.53,1.93,7605.0
2025-09-26,2375,0.59,0.0,318.0
