date,ucode,call_val,put_val,call_vol
2026-06-11,0050,43.24,17.45,25365.0
2026-06-11,0052,8.67,0.0,7705.0
2026-06-11,0056,0.32,0.0,334.0
2026-06-11,1101,0.67,0.0,714.0
2026-06-11,1102,0.01,0.0,127.0
2026-06-11,1215,0.16,0.0,315.0
2026-06-11,1216,0.84,0.0,1231.0
2026-06-11,1301,3.32,0.02,3597.0
2026-06-11,1303,13.3,0.72,9755.0
2026-06-11,1304,0.41,0.0,995.0
2026-06-11,1305,0.07,0.0,97.0
2026-06-11,1307,0.05,0.0,41.0
2026-06-11,1308,0.1,0.0,407.0
2026-06-11,1309,0.19,0.0,427.0
2026-06-11,1312,1.29,0.0,1864.0
2026-06-11,1313,0.17,0.0,300.0
2026-06-11,1319,1.15,0.0,1228.0
2026-06-11,1326,1.58,1.23,2194.0
2026-06-11,1402,1.3,0.0,1677.0
2026-06-11,1409,0.76,0.0,524.0
2026-06-11,1476,0.54,0.0,474.0
2026-06-11,1477,2.07,0.0,3636.0
2026-06-11,1503,3.5,0.0,5106.0
2026-06-11,1504,2.7,0.06,5689.0
2026-06-11,1513,8.98,0.07,14706.0
2026-06-11,1514,2.3,0.0,3863.0
2026-06-11,1519,12.73,2.86,26841.0
2026-06-11,1536,0.23,0.0,2053.0
2026-06-11,1560,6.08,0.7,5173.0
2026-06-11,1582,1.73,0.12,3580.0
2026-06-11,1590,1.28,0.0,2776.0
2026-06-11,1597,0.41,0.0,528.0
2026-06-11,1605,7.91,0.0,9184.0
2026-06-11,1608,0.08,0.0,351.0
2026-06-11,1609,2.55,0.0,3995.0
2026-06-11,1612,0.44,0.0,454.0
2026-06-11,1618,0.24,0.0,213.0
2026-06-11,1708,1.96,0.0,1724.0
2026-06-11,1710,0.44,0.0,933.0
2026-06-11,1711,2.22,0.0,2011.0
2026-06-11,1714,2.54,0.0,1223.0
2026-06-11,1717,10.63,0.41,13005.0
2026-06-11,1718,1.36,0.0,1189.0
2026-06-11,1723,0.68,0.0,1018.0
2026-06-11,1773,0.15,0.0,214.0
2026-06-11,1795,7.23,0.0,11931.0
2026-06-11,1802,13.68,1.15,20125.0
2026-06-11,1903,0.02,0.0,100.0
2026-06-11,1905,0.59,0.0,587.0
2026-06-11,2002,0.74,0.0,1636.0
2026-06-11,2006,0.44,0.0,1004.0
2026-06-11,2009,0.09,0.0,297.0
2026-06-11,2027,5.51,0.0,4406.0
2026-06-11,2034,0.02,0.0,30.0
2026-06-11,2049,6.94,0.24,7275.0
2026-06-11,2059,19.56,0.09,5918.0
2026-06-11,2103,2.22,0.0,1820.0
2026-06-11,2104,0.02,0.0,58.0
2026-06-11,2105,1.19,0.0,1613.0
2026-06-11,2211,0.01,0.0,23.0
2026-06-11,2231,0.06,0.0,155.0
2026-06-11,2233,1.98,0.0,1887.0
2026-06-11,2301,14.04,0.11,10678.0
2026-06-11,2303,38.57,3.51,36794.0
2026-06-11,2308,20.37,0.61,11694.0
2026-06-11,2312,6.67,0.13,6006.0
2026-06-11,2313,64.39,2.27,43788.0
2026-06-11,2316,5.11,0.0,3092.0
2026-06-11,2317,60.59,1.46,57160.0
2026-06-11,2323,0.33,0.0,538.0
2026-06-11,2324,6.13,0.11,6102.0
2026-06-11,2327,97.55,1.45,21110.0
2026-06-11,2328,0.92,0.0,1318.0
2026-06-11,2329,3.77,0.35,5481.0
2026-06-11,2330,115.72,6.8,105572.0
2026-06-11,2331,0.9,0.0,3188.0
2026-06-11,2337,1.4,0.06,117.0
2026-06-11,2338,1.36,0.06,2281.0
2026-06-11,2340,0.28,0.0,297.0
2026-06-11,2344,49.12,1.23,35945.0
2026-06-11,2345,34.14,1.71,24003.0
2026-06-11,2347,0.17,0.0,110.0
2026-06-11,2348,0.58,0.0,890.0
2026-06-11,2351,4.99,0.0,5645.0
2026-06-11,2352,0.82,0.0,764.0
2026-06-11,2353,5.37,0.02,5079.0
2026-06-11,2354,4.21,0.0,6139.0
2026-06-11,2355,3.4,0.0,3148.0
2026-06-11,2356,4.51,0.18,3707.0
2026-06-11,2357,10.74,0.11,13875.0
2026-06-11,2359,3.12,0.0,5372.0
2026-06-11,2360,4.51,0.0,912.0
2026-06-11,2363,6.19,0.04,8754.0
2026-06-11,2365,0.03,0.0,49.0
2026-06-11,2367,16.51,0.93,17364.0
2026-06-11,2368,19.24,1.45,15408.0
2026-06-11,2369,1.8,0.0,3157.0
2026-06-11,2371,1.52,0.0,5152.0
2026-06-11,2374,8.02,0.0,16718.0
2026-06-11,2375,1.93,0.0,921.0
2026-06-11,2376,19.53,0.0,11369.0
2026-06-11,2377,9.0,0.03,10941.0
2026-06-11,2379,3.42,0.0,2137.0
2026-06-11,2383,6.74,0.14,1269.0
2026-06-11,2385,0.58,0.0,513.0
2026-06-11,2388,0.77,0.06,1054.0
2026-06-11,2392,0.12,0.0,143.0
2026-06-11,2393,0.12,0.0,93.0
2026-06-11,2395,6.77,0.0,6843.0
2026-06-11,2401,0.89,0.0,850.0
2026-06-11,2402,3.55,0.16,5067.0
2026-06-11,2404,28.75,0.03,23285.0
2026-06-11,2408,62.04,1.99,29527.0
2026-06-11,2409,20.03,0.31,17500.0
2026-06-11,2412,0.31,0.0,216.0
2026-06-11,2419,0.18,0.0,400.0
2026-06-11,2421,7.18,0.0,20346.0
2026-06-11,2428,6.56,0.0,5527.0
2026-06-11,2436,4.53,0.0,6304.0
2026-06-11,2439,0.33,0.0,318.0
2026-06-11,2441,4.27,0.0,3682.0
2026-06-11,2449,14.69,0.78,15695.0
2026-06-11,2451,4.08,0.03,4533.0
2026-06-11,2454,27.45,1.38,8159.0
2026-06-11,2455,3.07,0.0,1194.0
2026-06-11,2457,6.88,0.0,6741.0
2026-06-11,2458,1.56,0.0,2065.0
2026-06-11,2464,7.13,0.06,7561.0
2026-06-11,2467,1.8,0.0,1693.0
2026-06-11,2472,3.56,0.08,1920.0
2026-06-11,2474,7.82,0.0,9669.0
2026-06-11,2476,7.6,0.0,8030.0
2026-06-11,2478,15.44,0.0,3499.0
2026-06-11,2481,13.17,0.0,14941.0
2026-06-11,2485,8.34,0.05,10293.0
2026-06-11,2486,0.91,0.0,249.0
2026-06-11,2489,0.37,0.0,357.0
2026-06-11,2492,7.67,0.0,1841.0
2026-06-11,2493,11.5,0.0,6244.0
2026-06-11,2495,1.36,0.0,486.0
2026-06-11,2497,0.01,0.0,60.0
2026-06-11,2498,2.83,0.01,4730.0
2026-06-11,2515,0.03,0.0,126.0
2026-06-11,2520,1.01,0.0,499.0
2026-06-11,2542,4.82,0.0,2168.0
2026-06-11,2543,0.84,0.0,1134.0
2026-06-11,2548,0.1,0.0,315.0
2026-06-11,2603,12.15,0.0,9291.0
2026-06-11,2605,2.15,0.0,4590.0
2026-06-11,2606,0.87,0.0,1006.0
2026-06-11,2609,2.27,0.01,4883.0
2026-06-11,2610,0.26,0.0,318.0
2026-06-11,2612,0.11,0.0,137.0
2026-06-11,2615,3.84,0.0,5312.0
2026-06-11,2618,1.89,0.0,1674.0
2026-06-11,2634,0.2,0.0,607.0
2026-06-11,2637,0.69,0.0,1019.0
2026-06-11,2645,0.89,0.0,1162.0
2026-06-11,2727,0.14,0.0,113.0
2026-06-11,2731,0.16,0.0,357.0
2026-06-11,2834,4.09,0.0,3351.0
2026-06-11,2880,0.04,0.0,28.0
2026-06-11,2881,5.58,0.0,2729.0
2026-06-11,2882,5.27,0.0,1930.0
2026-06-11,2883,3.89,0.0,2259.0
2026-06-11,2884,0.75,0.0,682.0
2026-06-11,2885,1.76,0.0,1294.0
2026-06-11,2886,0.85,0.0,760.0
2026-06-11,2887,1.68,0.0,1256.0
2026-06-11,2890,0.61,0.0,670.0
2026-06-11,2891,1.2,0.0,601.0
2026-06-11,2892,0.19,0.0,155.0
2026-06-11,3004,0.19,0.0,133.0
2026-06-11,3005,2.5,0.0,3808.0
2026-06-11,3006,22.87,0.61,25728.0
2026-06-11,3008,45.36,0.18,21504.0
2026-06-11,3010,0.49,0.0,761.0
2026-06-11,3013,1.99,0.0,5557.0
2026-06-11,3014,0.12,0.0,102.0
2026-06-11,3015,0.85,0.0,902.0
2026-06-11,3016,2.72,0.26,1775.0
2026-06-11,3017,33.34,1.66,29307.0
2026-06-11,3019,13.62,0.0,17762.0
2026-06-11,3022,1.51,0.0,944.0
2026-06-11,3023,0.99,0.0,936.0
2026-06-11,3026,3.27,0.0,269.0
2026-06-11,3028,1.15,0.0,764.0
2026-06-11,3029,0.35,0.0,911.0
2026-06-11,3030,8.63,0.01,9293.0
2026-06-11,3032,0.15,0.0,173.0
2026-06-11,3033,3.53,0.0,2823.0
2026-06-11,3034,13.17,0.04,9770.0
2026-06-11,3035,6.84,0.0,8773.0
2026-06-11,3036,11.44,0.01,16698.0
2026-06-11,3037,7.58,0.14,2123.0
2026-06-11,3042,16.74,0.0,7820.0
2026-06-11,3044,2.38,0.01,2432.0
2026-06-11,3045,0.14,0.0,120.0
2026-06-11,3048,6.73,0.0,3536.0
2026-06-11,3049,0.2,0.0,121.0
2026-06-11,3055,0.82,0.0,421.0
2026-06-11,3056,0.31,0.0,721.0
2026-06-11,3059,5.45,0.0,10493.0
2026-06-11,3062,0.41,0.0,949.0
2026-06-11,3090,8.5,0.0,4242.0
2026-06-11,3138,0.87,0.0,1615.0
2026-06-11,3167,0.66,0.0,173.0
2026-06-11,3189,7.57,0.79,2485.0
2026-06-11,3209,0.58,0.0,551.0
2026-06-11,3231,13.19,0.24,16159.0
2026-06-11,3305,21.49,0.02,21225.0
2026-06-11,3312,0.27,0.0,585.0
2026-06-11,3376,12.17,0.38,13781.0
2026-06-11,3380,1.6,0.0,3130.0
2026-06-11,3406,25.27,0.06,10802.0
2026-06-11,3413,5.56,0.0,6094.0
2026-06-11,3416,1.64,0.0,2623.0
2026-06-11,3443,3.83,0.01,1509.0
2026-06-11,3450,8.67,0.13,4325.0
2026-06-11,3481,17.85,1.69,4224.0
2026-06-11,3515,0.41,0.0,389.0
2026-06-11,3532,0.5,0.0,239.0
2026-06-11,3533,11.7,0.01,14714.0
2026-06-11,3545,0.01,0.0,34.0
2026-06-11,3563,6.55,0.08,11950.0
2026-06-11,3583,6.95,1.24,2828.0
2026-06-11,3592,0.44,0.0,464.0
2026-06-11,3596,0.7,0.0,1084.0
2026-06-11,3605,3.41,0.0,5891.0
2026-06-11,3617,0.24,0.0,209.0
2026-06-11,3645,3.12,0.0,4789.0
2026-06-11,3653,2.49,1.91,2013.0
2026-06-11,3661,33.28,1.8,23219.0
2026-06-11,3665,18.32,0.17,18524.0
2026-06-11,3673,12.43,0.0,9130.0
2026-06-11,3694,0.6,0.0,498.0
2026-06-11,3701,0.05,0.0,87.0
2026-06-11,3702,2.73,0.0,3075.0
2026-06-11,3705,0.01,0.0,30.0
2026-06-11,3706,6.58,0.0,11981.0
2026-06-11,3708,0.91,0.0,1886.0
2026-06-11,3711,16.7,2.47,11955.0
2026-06-11,3715,14.35,0.39,19876.0
2026-06-11,4142,0.19,0.0,460.0
2026-06-11,4526,0.43,0.0,416.0
2026-06-11,4536,0.22,0.0,534.0
2026-06-11,4551,0.37,0.0,728.0
2026-06-11,4571,0.74,0.0,1049.0
2026-06-11,4576,2.65,0.0,3108.0
2026-06-11,4583,0.11,0.0,284.0
2026-06-11,4585,1.31,0.0,3195.0
2026-06-11,4722,1.4,0.39,2247.0
2026-06-11,4739,5.06,0.0,2454.0
2026-06-11,4746,0.03,0.0,165.0
2026-06-11,4755,0.03,0.0,44.0
2026-06-11,4763,2.8,0.0,3558.0
2026-06-11,4764,1.29,0.0,375.0
2026-06-11,4766,0.68,0.0,905.0
2026-06-11,4770,0.54,0.0,771.0
2026-06-11,4906,2.78,0.0,2853.0
2026-06-11,4915,0.02,0.0,30.0
2026-06-11,4916,1.9,0.0,403.0
2026-06-11,4919,9.69,0.0,4779.0
2026-06-11,4938,3.75,0.0,2949.0
2026-06-11,4958,49.84,0.73,27053.0
2026-06-11,4961,1.46,0.0,1940.0
2026-06-11,4967,20.43,0.0,16695.0
2026-06-11,4968,0.19,0.0,335.0
2026-06-11,4977,3.47,1.58,5955.0
2026-06-11,5222,0.19,0.0,806.0
2026-06-11,5234,2.58,0.0,6641.0
2026-06-11,5243,3.41,0.02,3042.0
2026-06-11,5269,17.97,0.0,22083.0
2026-06-11,5284,2.78,0.0,2868.0
2026-06-11,5292,0.26,0.0,452.0
2026-06-11,5388,2.53,0.0,2560.0
2026-06-11,5434,0.2,0.0,49.0
2026-06-11,5469,0.66,0.0,1639.0
2026-06-11,5515,2.51,0.0,2694.0
2026-06-11,5534,0.03,0.0,121.0
2026-06-11,5871,0.68,0.0,806.0
2026-06-11,6112,0.76,0.0,1247.0
2026-06-11,6116,0.68,0.05,370.0
2026-06-11,6117,0.03,0.0,92.0
2026-06-11,6120,1.25,0.0,2317.0
2026-06-11,6139,24.2,0.0,18328.0
2026-06-11,6176,3.42,0.0,7246.0
2026-06-11,6177,0.23,0.0,584.0
2026-06-11,6191,1.7,0.18,4837.0
2026-06-11,6192,0.44,0.0,779.0
2026-06-11,6196,7.0,0.08,3487.0
2026-06-11,6197,16.56,0.0,6775.0
2026-06-11,6202,0.54,0.0,517.0
2026-06-11,6206,2.2,0.0,4074.0
2026-06-11,6209,10.01,0.0,6657.0
2026-06-11,6213,8.4,0.24,5998.0
2026-06-11,6214,0.6,0.0,472.0
2026-06-11,6215,3.28,0.0,8270.0
2026-06-11,6239,17.07,0.02,9694.0
2026-06-11,6257,4.66,0.09,4384.0
2026-06-11,6269,5.01,0.0,5820.0
2026-06-11,6271,10.02,0.0,6014.0
2026-06-11,6278,2.81,0.0,2028.0
2026-06-11,6282,18.15,0.17,21964.0
2026-06-11,6285,47.43,1.69,31414.0
2026-06-11,6409,3.8,0.04,6525.0
2026-06-11,6412,3.9,0.0,4868.0
2026-06-11,6414,3.99,0.0,2288.0
2026-06-11,6415,3.3,0.0,1688.0
2026-06-11,6438,0.9,0.0,2210.0
2026-06-11,6442,0.78,0.0,135.0
2026-06-11,6449,2.39,0.0,749.0
2026-06-11,6451,1.85,0.46,553.0
2026-06-11,6456,2.1,0.0,2117.0
2026-06-11,6472,3.82,0.0,4400.0
2026-06-11,6491,0.3,0.0,271.0
2026-06-11,6505,0.58,0.0,813.0
2026-06-11,6515,0.21,0.0,24.0
2026-06-11,6526,1.65,0.0,1430.0
2026-06-11,6531,4.18,0.0,915.0
2026-06-11,6533,0.06,0.0,354.0
2026-06-11,6605,0.33,0.0,1319.0
2026-06-11,6669,33.79,1.79,28198.0
2026-06-11,6670,0.13,0.0,106.0
2026-06-11,6672,7.92,0.0,7628.0
2026-06-11,6691,1.37,0.0,2960.0
2026-06-11,6706,3.1,0.07,2958.0
2026-06-11,6715,0.36,0.0,1033.0
2026-06-11,6719,4.03,0.0,4202.0
2026-06-11,6753,0.2,0.0,430.0
2026-06-11,6757,0.59,0.0,311.0
2026-06-11,6768,0.02,0.0,52.0
2026-06-11,6770,7.96,0.57,5308.0
2026-06-11,6781,13.69,0.03,19014.0
2026-06-11,6782,0.12,0.0,356.0
2026-06-11,6789,7.52,0.0,8308.0
2026-06-11,6805,5.92,0.0,6960.0
2026-06-11,6830,2.72,0.22,691.0
2026-06-11,6831,3.65,0.0,1219.0
2026-06-11,6862,2.51,0.23,3319.0
2026-06-11,6869,0.18,0.0,282.0
2026-06-11,6873,0.15,0.0,520.0
2026-06-11,6890,0.9,0.0,291.0
2026-06-11,6919,1.28,0.0,2455.0
2026-06-11,6937,1.86,0.01,2521.0
2026-06-11,6944,11.35,0.0,11220.0
2026-06-11,6957,0.01,0.0,28.0
2026-06-11,6962,0.39,0.0,623.0
2026-06-11,7722,0.69,0.0,2464.0
2026-06-11,7749,2.47,0.0,2957.0
2026-06-11,7750,2.84,0.0,2074.0
2026-06-11,7769,4.24,0.0,1440.0
2026-06-11,7780,0.04,0.0,879.0
2026-06-11,7788,13.45,0.0,6016.0
2026-06-11,8016,1.75,0.0,1130.0
2026-06-11,8028,4.99,0.03,3206.0
2026-06-11,8033,0.06,0.0,39.0
2026-06-11,8039,8.55,0.01,10424.0
2026-06-11,8046,2.48,0.73,436.0
2026-06-11,8070,2.18,0.0,1222.0
2026-06-11,8081,4.82,0.0,5349.0
2026-06-11,8103,0.45,0.0,519.0
2026-06-11,8110,2.53,0.12,3176.0
2026-06-11,8112,33.44,0.19,27178.0
2026-06-11,8114,2.67,0.0,2173.0
2026-06-11,8131,5.85,0.0,4815.0
2026-06-11,8150,9.78,0.0,7760.0
2026-06-11,8163,0.76,0.0,571.0
2026-06-11,8210,11.46,0.02,9606.0
2026-06-11,8215,5.6,0.0,4962.0
2026-06-11,8261,6.62,0.0,6247.0
2026-06-11,8271,1.98,0.45,1195.0
2026-06-11,8374,0.09,0.0,271.0
2026-06-11,8422,1.59,0.03,5089.0
2026-06-11,8464,0.29,0.0,223.0
2026-06-11,8478,0.03,0.0,177.0
2026-06-11,8499,0.28,0.0,524.0
2026-06-11,9103,0.09,0.0,74.0
2026-06-11,9105,0.28,0.0,133.0
2026-06-11,9904,0.79,0.0,528.0
2026-06-11,9914,0.99,0.0,1067.0
2026-06-11,9921,1.36,0.0,1184.0
2026-06-11,9939,2.33,0.0,1460.0
2026-06-11,9945,1.59,0.0,1619.0
2026-06-11,9958,1.81,0.0,2235.0
