date,ucode,call_val,put_val,call_vol
2026-03-11,0050,28.59,11.34,16651.0
2026-03-11,0052,1.34,0.01,770.0
2026-03-11,1101,3.17,0.0,4851.0
2026-03-11,1102,0.12,0.0,320.0
2026-03-11,1210,0.01,0.0,179.0
2026-03-11,1215,0.41,0.0,623.0
2026-03-11,1216,1.67,0.0,2640.0
2026-03-11,1301,5.5,0.02,6857.0
2026-03-11,1303,60.79,0.38,33542.0
2026-03-11,1304,0.13,0.0,79.0
2026-03-11,1307,0.15,0.0,336.0
2026-03-11,1308,0.84,0.0,985.0
2026-03-11,1312,3.13,0.0,4065.0
2026-03-11,1319,0.11,0.0,297.0
2026-03-11,1326,3.91,0.13,2991.0
2026-03-11,1402,0.46,0.0,525.0
2026-03-11,1409,0.22,0.0,611.0
2026-03-11,1442,0.01,0.0,28.0
2026-03-11,1476,0.29,0.0,313.0
2026-03-11,1477,0.82,0.0,1426.0
2026-03-11,1503,5.76,0.03,8210.0
2026-03-11,1504,2.17,0.03,4078.0
2026-03-11,1513,14.22,0.08,24253.0
2026-03-11,1514,3.99,0.01,6669.0
2026-03-11,1519,21.63,0.84,18956.0
2026-03-11,1522,0.01,0.0,47.0
2026-03-11,1536,0.22,0.0,551.0
2026-03-11,1560,20.19,7.18,15841.0
2026-03-11,1582,1.01,0.0,253.0
2026-03-11,1590,3.06,0.0,5600.0
2026-03-11,1597,0.03,0.0,151.0
2026-03-11,1605,13.4,1.24,13614.0
2026-03-11,1608,1.34,0.0,1803.0
2026-03-11,1609,0.1,0.0,140.0
2026-03-11,1612,0.01,0.0,20.0
2026-03-11,1708,0.59,0.0,821.0
2026-03-11,1711,2.96,0.0,3462.0
2026-03-11,1717,9.28,0.13,9663.0
2026-03-11,1773,0.12,0.0,173.0
2026-03-11,1786,0.04,0.0,101.0
2026-03-11,1795,12.02,0.01,19055.0
2026-03-11,1802,2.7,0.62,1136.0
2026-03-11,2002,5.95,0.0,10173.0
2026-03-11,2009,0.33,0.0,617.0
2026-03-11,2014,0.01,0.0,17.0
2026-03-11,2027,4.18,0.0,3357.0
2026-03-11,2031,0.01,0.0,14.0
2026-03-11,2034,0.04,0.0,120.0
2026-03-11,2049,18.25,0.03,21187.0
2026-03-11,2059,15.25,2.76,23671.0
2026-03-11,2103,0.07,0.0,81.0
2026-03-11,2105,0.67,0.0,964.0
2026-03-11,2201,0.06,0.0,114.0
2026-03-11,2211,0.11,0.0,171.0
2026-03-11,2228,0.02,0.0,58.0
2026-03-11,2231,0.13,0.0,1880.0
2026-03-11,2233,1.41,0.0,2414.0
2026-03-11,2301,17.41,0.25,24605.0
2026-03-11,2303,29.54,0.21,23614.0
2026-03-11,2308,62.45,0.85,39447.0
2026-03-11,2312,3.64,0.0,6041.0
2026-03-11,2313,50.05,1.09,28787.0
2026-03-11,2316,1.85,0.02,2997.0
2026-03-11,2317,65.13,2.38,92589.0
2026-03-11,2323,0.64,0.0,1180.0
2026-03-11,2324,7.6,0.0,12074.0
2026-03-11,2327,11.78,0.31,13529.0
2026-03-11,2328,0.46,0.0,828.0
2026-03-11,2329,18.15,0.0,25189.0
2026-03-11,2330,234.73,11.61,152125.0
2026-03-11,2331,0.42,0.0,930.0
2026-03-11,2332,0.08,0.0,825.0
2026-03-11,2337,4.77,0.85,1035.0
2026-03-11,2338,0.8,0.01,677.0
2026-03-11,2340,0.08,0.0,93.0
2026-03-11,2344,41.84,0.03,2636.0
2026-03-11,2345,41.22,0.62,24373.0
2026-03-11,2347,0.06,0.0,73.0
2026-03-11,2348,0.05,0.0,53.0
2026-03-11,2351,0.71,0.0,809.0
2026-03-11,2352,0.11,0.03,166.0
2026-03-11,2353,6.64,0.0,7156.0
2026-03-11,2354,0.46,0.0,930.0
2026-03-11,2355,4.75,0.0,4107.0
2026-03-11,2356,1.5,0.0,2190.0
2026-03-11,2357,11.11,0.0,13272.0
2026-03-11,2359,2.45,0.0,5528.0
2026-03-11,2360,1.25,0.0,521.0
2026-03-11,2363,2.12,0.0,3196.0
2026-03-11,2365,0.28,0.0,437.0
2026-03-11,2367,4.48,0.2,1588.0
2026-03-11,2368,35.07,0.6,17626.0
2026-03-11,2369,2.94,0.0,1933.0
2026-03-11,2371,4.25,0.0,6119.0
2026-03-11,2374,1.61,0.01,2828.0
2026-03-11,2375,0.19,0.0,558.0
2026-03-11,2376,5.66,0.05,9409.0
2026-03-11,2377,1.86,0.0,3079.0
2026-03-11,2379,6.64,0.13,10693.0
2026-03-11,2383,52.13,1.49,24969.0
2026-03-11,2385,0.51,0.0,507.0
2026-03-11,2388,1.93,0.0,4340.0
2026-03-11,2392,0.36,0.0,1663.0
2026-03-11,2393,2.29,0.0,1836.0
2026-03-11,2401,0.05,0.0,112.0
2026-03-11,2402,3.54,0.01,6702.0
2026-03-11,2404,30.32,0.4,36148.0
2026-03-11,2408,10.93,0.03,2558.0
2026-03-11,2409,37.66,0.33,34311.0
2026-03-11,2412,0.01,0.0,58.0
2026-03-11,2419,0.36,0.0,280.0
2026-03-11,2421,6.14,0.01,14512.0
2026-03-11,2428,1.38,0.0,4214.0
2026-03-11,2436,1.54,0.0,1768.0
2026-03-11,2439,0.2,0.0,1355.0
2026-03-11,2441,2.06,0.0,2856.0
2026-03-11,2449,16.74,0.57,11488.0
2026-03-11,2451,24.47,0.06,21785.0
2026-03-11,2454,65.56,0.85,60539.0
2026-03-11,2455,5.93,0.0,3618.0
2026-03-11,2457,0.55,0.01,1135.0
2026-03-11,2458,6.93,0.0,8248.0
2026-03-11,2464,3.04,0.0,5597.0
2026-03-11,2467,2.57,0.01,1118.0
2026-03-11,2472,2.3,0.0,3969.0
2026-03-11,2474,0.16,0.0,229.0
2026-03-11,2476,0.77,0.0,963.0
2026-03-11,2478,2.43,0.0,2886.0
2026-03-11,2481,9.62,0.04,9748.0
2026-03-11,2485,2.33,0.25,554.0
2026-03-11,2486,16.68,0.01,14213.0
2026-03-11,2489,0.67,0.2,187.0
2026-03-11,2492,6.39,0.05,11051.0
2026-03-11,2493,2.35,0.0,4821.0
2026-03-11,2495,0.51,0.0,637.0
2026-03-11,2498,4.03,0.02,10748.0
2026-03-11,2504,0.34,0.0,650.0
2026-03-11,2515,0.66,0.0,859.0
2026-03-11,2520,0.09,0.0,122.0
2026-03-11,2542,0.03,0.0,50.0
