date,ucode,call_val,put_val,call_vol
2025-11-27,0050,7.5,0.95,6393.0
2025-11-27,0052,0.09,0.0,100.0
2025-11-27,1101,2.78,0.19,6842.0
2025-11-27,1102,0.28,0.0,281.0
2025-11-27,1215,1.25,0.0,2241.0
2025-11-27,1216,1.43,0.0,1614.0
2025-11-27,1301,13.94,0.2,14698.0
2025-11-27,1303,33.32,4.47,21804.0
2025-11-27,1304,0.1,0.0,119.0
2025-11-27,1305,0.05,0.0,107.0
2025-11-27,1308,0.18,0.0,284.0
2025-11-27,1312,1.14,0.0,1862.0
2025-11-27,1313,0.03,0.0,58.0
2025-11-27,1319,3.65,0.06,4679.0
2025-11-27,1326,6.1,0.02,5609.0
2025-11-27,1342,0.29,0.0,1033.0
2025-11-27,1402,0.01,0.0,30.0
2025-11-27,1409,1.6,0.0,1685.0
2025-11-27,1419,0.97,0.0,391.0
2025-11-27,1464,0.02,0.0,78.0
2025-11-27,1476,0.83,0.0,1076.0
2025-11-27,1477,4.33,0.0,2621.0
2025-11-27,1503,5.53,0.01,9029.0
2025-11-27,1504,3.02,0.94,5048.0
2025-11-27,1513,4.54,0.01,7330.0
2025-11-27,1514,0.88,0.01,1794.0
2025-11-27,1519,23.83,1.61,19175.0
2025-11-27,1522,0.79,0.0,580.0
2025-11-27,1532,0.03,0.0,64.0
2025-11-27,1536,0.95,0.0,1977.0
2025-11-27,1560,9.42,1.06,10269.0
2025-11-27,1582,0.01,0.0,7.0
2025-11-27,1590,0.04,0.0,35.0
2025-11-27,1597,0.12,0.0,81.0
2025-11-27,1605,9.42,0.37,6929.0
2025-11-27,1608,0.33,0.0,263.0
2025-11-27,1609,0.58,0.0,1018.0
2025-11-27,1612,0.01,0.0,24.0
2025-11-27,1616,0.02,0.0,144.0
2025-11-27,1708,0.5,0.0,421.0
2025-11-27,1710,0.06,0.0,20.0
2025-11-27,1711,0.24,0.0,862.0
2025-11-27,1714,0.01,0.0,20.0
2025-11-27,1717,0.14,0.0,207.0
2025-11-27,1727,0.07,0.0,500.0
2025-11-27,1736,0.55,0.0,790.0
2025-11-27,1773,0.02,0.0,24.0
2025-11-27,1786,0.02,0.0,60.0
2025-11-27,1795,29.86,0.35,16807.0
2025-11-27,1802,16.61,0.99,8607.0
2025-11-27,2002,1.64,0.02,2380.0
2025-11-27,2006,0.51,0.0,380.0
2025-11-27,2009,1.04,0.0,1159.0
2025-11-27,2014,0.39,0.0,1055.0
2025-11-27,2027,4.8,0.0,7156.0
2025-11-27,2031,0.04,0.0,44.0
2025-11-27,2034,0.24,0.0,354.0
2025-11-27,2049,5.11,0.06,9113.0
2025-11-27,2059,29.05,1.61,24529.0
2025-11-27,2101,0.05,0.0,67.0
2025-11-27,2103,0.24,0.0,353.0
2025-11-27,2105,0.68,0.0,1076.0
2025-11-27,2204,0.08,0.0,110.0
2025-11-27,2228,0.43,0.0,995.0
2025-11-27,2231,4.42,0.25,6485.0
2025-11-27,2233,0.58,0.03,955.0
2025-11-27,2301,21.24,1.34,23681.0
2025-11-27,2303,6.74,0.1,8174.0
2025-11-27,2305,0.03,0.0,8.0
2025-11-27,2308,35.3,3.21,22507.0
2025-11-27,2312,4.0,0.0,3359.0
2025-11-27,2313,26.0,0.06,15743.0
2025-11-27,2316,10.73,1.47,9365.0
2025-11-27,2317,153.28,4.12,115046.0
2025-11-27,2323,0.17,0.0,156.0
2025-11-27,2324,1.45,0.01,2865.0
2025-11-27,2327,20.17,0.0,18066.0
2025-11-27,2328,0.23,0.02,411.0
2025-11-27,2329,1.92,0.01,1001.0
2025-11-27,2330,61.51,13.18,56483.0
2025-11-27,2331,0.35,0.0,454.0
2025-11-27,2332,0.21,0.0,512.0
2025-11-27,2337,14.58,6.47,9811.0
2025-11-27,2338,0.14,0.0,44.0
2025-11-27,2340,0.22,0.0,824.0
2025-11-27,2344,44.76,8.19,19439.0
2025-11-27,2345,76.47,4.98,67821.0
2025-11-27,2347,0.77,0.0,675.0
2025-11-27,2348,0.47,0.0,1041.0
2025-11-27,2351,0.43,0.0,633.0
2025-11-27,2352,0.23,0.0,327.0
2025-11-27,2353,0.67,0.03,1195.0
2025-11-27,2354,5.42,0.06,5913.0
2025-11-27,2355,0.74,0.0,578.0
2025-11-27,2356,8.3,0.1,8917.0
2025-11-27,2357,5.26,0.28,8760.0
2025-11-27,2359,3.48,0.04,7395.0
2025-11-27,2360,12.45,0.34,4865.0
2025-11-27,2363,0.65,0.0,966.0
2025-11-27,2365,0.03,0.0,50.0
2025-11-27,2367,2.28,0.0,2583.0
2025-11-27,2368,71.76,2.53,36128.0
2025-11-27,2369,0.41,0.0,618.0
2025-11-27,2371,3.47,0.04,5471.0
2025-11-27,2374,4.83,0.15,3770.0
2025-11-27,2375,2.3,0.05,2108.0
2025-11-27,2376,3.58,0.67,4526.0
2025-11-27,2377,3.56,0.13,8543.0
2025-11-27,2379,2.14,0.08,2163.0
2025-11-27,2383,31.84,1.65,24032.0
2025-11-27,2385,0.24,0.09,646.0
2025-11-27,2388,0.16,0.0,337.0
2025-11-27,2392,1.39,0.0,2862.0
2025-11-27,2393,0.07,0.0,108.0
2025-11-27,2395,2.7,0.0,2165.0
2025-11-27,2401,0.23,0.0,339.0
2025-11-27,2402,1.11,0.0,1073.0
2025-11-27,2404,12.79,0.44,15623.0
2025-11-27,2408,19.91,0.59,6952.0
2025-11-27,2409,4.99,0.0,8670.0
2025-11-27,2419,4.04,0.0,684.0
2025-11-27,2421,2.62,0.2,2292.0
2025-11-27,2428,4.08,0.0,5005.0
2025-11-27,2436,0.05,0.0,560.0
2025-11-27,2439,0.98,0.0,1202.0
2025-11-27,2441,0.16,0.0,13.0
2025-11-27,2449,10.98,0.33,9739.0
2025-11-27,2451,3.86,0.05,3106.0
2025-11-27,2454,79.68,4.66,112620.0
2025-11-27,2455,3.52,0.34,6065.0
2025-11-27,2457,0.46,0.02,899.0
2025-11-27,2458,1.94,0.02,2866.0
2025-11-27,2464,1.53,0.0,1834.0
2025-11-27,2467,14.27,0.0,10740.0
2025-11-27,2472,12.85,0.39,13373.0
2025-11-27,2474,1.53,0.23,1937.0
2025-11-27,2476,0.52,0.0,497.0
2025-11-27,2478,0.83,0.05,808.0
2025-11-27,2480,0.03,0.0,55.0
2025-11-27,2481,31.2,0.31,20734.0
2025-11-27,2484,0.71,0.0,657.0
2025-11-27,2485,0.83,0.0,515.0
2025-11-27,2486,2.39,0.05,1955.0
2025-11-27,2489,0.07,0.0,140.0
2025-11-27,2492,13.21,0.15,12091.0
2025-11-27,2493,0.52,0.0,212.0
2025-11-27,2495,0.77,0.0,1034.0
2025-11-27,2498,5.46,0.15,4671.0
2025-11-27,2504,0.04,0.0,41.0
2025-11-27,2515,0.82,0.0,668.0
2025-11-27,2520,0.1,0.0,31.0
2025-11-27,2542,0.09,0.0,57.0
2025-11-27,2543,0.39,0.0,682.0
2025-11-27,2548,0.79,0.0,1377.0
2025-11-27,2603,14.36,0.43,22184.0
2025-11-27,2605,1.64,0.0,2036.0
2025-11-27,2606,6.35,0.04,6171.0
2025-11-27,2609,6.73,0.98,6598.0
2025-11-27,2610,0.54,0.0,888.0
2025-11-27,2612,1.83,0.0,1293.0
2025-11-27,2615,10.42,1.06,9707.0
2025-11-27,2618,1.17,0.0,1766.0
2025-11-27,2630,2.62,0.0,2534.0
2025-11-27,2634,13.2,0.61,14552.0
2025-11-27,2637,1.65,0.0,1545.0
2025-11-27,2645,1.0,0.0,1833.0
2025-11-27,2646,0.69,0.0,1090.0
2025-11-27,2727,0.17,0.0,434.0
2025-11-27,2731,0.52,0.02,570.0
2025-11-27,2834,0.19,0.0,194.0
2025-11-27,2845,0.03,0.0,30.0
2025-11-27,2851,0.43,0.0,942.0
2025-11-27,2880,0.07,0.0,156.0
2025-11-27,2881,1.64,0.23,1152.0
2025-11-27,2882,3.17,0.0,3523.0
2025-11-27,2883,0.87,0.0,943.0
2025-11-27,2884,1.12,0.0,1600.0
2025-11-27,2885,1.6,0.0,1477.0
2025-11-27,2887,0.65,0.0,401.0
2025-11-27,2889,0.38,0.0,340.0
2025-11-27,2890,1.38,0.0,1473.0
2025-11-27,2891,0.83,0.0,634.0
2025-11-27,3003,0.01,0.0,50.0
2025-11-27,3004,0.56,0.0,1343.0
2025-11-27,3005,5.92,0.0,4306.0
2025-11-27,3006,3.42,0.36,3461.0
2025-11-27,3008,9.39,0.43,16194.0
2025-11-27,3010,0.39,0.0,387.0
2025-11-27,3013,5.04,0.13,7862.0
2025-11-27,3015,0.03,0.0,31.0
2025-11-27,3016,0.33,0.0,477.0
2025-11-27,3017,74.91,1.17,49681.0
2025-11-27,3019,4.59,0.12,8569.0
2025-11-27,3022,0.22,0.0,179.0
2025-11-27,3023,0.96,0.07,654.0
2025-11-27,3026,3.99,0.0,5571.0
2025-11-27,3029,0.52,0.0,1127.0
2025-11-27,3030,4.37,0.03,7279.0
2025-11-27,3032,0.27,0.01,242.0
2025-11-27,3033,0.02,0.0,53.0
2025-11-27,3034,2.2,0.02,5837.0
2025-11-27,3035,14.92,0.34,18641.0
2025-11-27,3036,5.68,0.0,7673.0
2025-11-27,3037,67.37,1.11,49814.0
2025-11-27,3042,2.56,0.0,3747.0
2025-11-27,3044,3.77,0.36,5210.0
2025-11-27,3045,0.01,0.0,29.0
2025-11-27,3048,0.03,0.0,107.0
2025-11-27,3049,0.36,0.0,505.0
2025-11-27,3055,0.23,0.0,174.0
2025-11-27,3056,0.03,0.0,65.0
2025-11-27,3059,0.57,0.0,637.0
2025-11-27,3062,0.01,0.0,25.0
2025-11-27,3090,4.75,0.0,4619.0
2025-11-27,3189,24.98,0.61,20886.0
